0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,label
0.19151328144441573,-0.6071591746768236,1.4072272610166923,-0.003162076072787151,0.09686844787927848,0.028751183951281088,0.688049864662284,0.16792081294945177,-0.6195760781819423,1.411155322821698,-0.006935995742005552,-0.09636376683146433,-0.006477467386828692,0.6879954576310257,0.17571104084318986,-0.5987934398474647,1.405235442873067,-0.04463393956611213,0.01822212137725988,0.030643704842562063,0.6879689452867147,0.20599419953390793,-0.6266277008676293,1.3913684279084688,0.014987319823330824,0.04642900292261908,-0.01933109898892189,0.6879182150227475,0.17792210308199113,-0.6325300836886085,1.4150513091708359,-0.24357988610118622,-0.04708112453256949,0.008977501270883726,0.6878655702258648,0.20329489106395499,-0.640230036127924,1.4014867758003908,0.07471108318065427,0.034434368310187764,-0.00015449567963439243,0.687817097325387,0
-0.2597175016658713,1.453654588689891,-0.5986708367508182,0.04232844071442148,-0.11249137314057348,-0.09354407358304422,-0.4678220148599908,-0.2607071230890275,1.447774373203095,-0.605000456449975,-0.021064692875606496,-0.15286580753431106,0.011948116483146202,-0.46775841073704877,-0.2329715595618378,1.4916524353109735,-0.6187029417083074,0.00897668195135004,-0.052458362760078044,0.02071301878343182,-0.46839058673258605,-0.26130895550991506,1.4658755200768456,-0.6223811548767232,-0.013141907112400106,0.00994434249262569,0.04124681571944876,-0.46833262553092847,-0.21734833049858743,1.4670449696435246,-0.6287710742589429,-0.012287635910042592,0.005674439202219365,-0.004964662225482969,-0.46826832436212845,-0.24636422128811483,1.460402700787069,-0.6139967597351462,0.012133946534670047,0.12679515071402314,0.028602693775879706,-0.4682111882442573,0
-0.8916881869273295,1.228338950561797,-0.1477599629281022,-0.0036675262593116914,0.047020871445980404,-0.04547777833323476,-0.22821563085603355,-0.8934436000982111,1.2546823007081114,-0.13044420417102862,-0.013456932880590605,0.0930842519957276,-0.010162584160823671,-0.22813694182481678,-0.887478280511243,1.2438589306183663,-0.13438697448371362,0.020947985785346446,-0.30290102308922817,0.012768469936127626,-0.2286039642765448,-0.8611585199659042,1.252938694805872,-0.14138551041013028,-0.009495525842953505,0.12669525586860456,-0.03039821802218191,-0.22852895054159275,-0.8578328293560064,1.2350326457573684,-0.13610491439362873,-0.0021150600914506246,-0.0824044150332542,0.04134323795887784,-0.22844930345337214,-0.9121578241077541,1.2386172690404769,-0.14076547617179344,0.007899403453362845,-0.1377913259369641,0.06049703117199534,-0.22837446431371994,0
1.0809764300445288,-0.38459128823321836,-1.3690802244683418,0.013517780082522681,0.09958740659382201,0.001980082799488485,0.688049864662284,1.0604317966486227,-0.3720221390858095,-1.3564992380439485,0.00936634710445708,0.05375440013394214,-0.009548398031824508,0.6879954576310257,1.0514594702825348,-0.37871732941577546,-1.349952835246098,-0.01965034895603267,-0.009604840881534576,0.004161875351548084,0.6879689452867147,1.0444273009317961,-0.3839787604425666,-1.3521798365986295,0.0207173475324612,-0.04686748589122117,-0.004769100260948176,0.6879182150227475,1.0569108296091727,-0.3737681036367544,-1.3691839902688663,-0.00800444609168808,0.06393493132672531,-0.005960531046652019,0.6878655702258648,1.0740436141545653,-0.38047141631553816,-1.362453123634371,0.00978142260061049,-0.06716249233403117,0.01919124995407509,0.687817097325387,0
-0.31480603348592007,-1.1841870284195037,1.1397977953952072,0.0413175403413724,-0.037720008490626344,0.03361865688797065,0.688049864662284,-0.3108064922363822,-1.190600497697022,1.1289005966528023,-0.06508101856105561,0.12964439597992253,0.027302769708125278,0.6879954576310257,-0.27721990125982576,-1.2279782895703042,1.1328298221550703,-0.0321421442610724,-0.17879277141500488,-0.008416993656683556,0.6879689452867147,-0.25082854174244146,-1.2263722474964691,1.1277220276350828,-0.0772140351326761,-0.23867255786604355,0.026102337042356094,0.6879182150227475,-0.27529692801425865,-1.200823799372111,1.1305489715154715,0.0064513195452584,-0.12965505037832595,0.022919664767250422,0.6878655702258648,-0.2432588406779486,-1.229639955236113,1.137242361475345,0.03377716672801798,0.03715086191030057,0.05317701931059175,0.687817097325387,0
1.060550345212376,-0.36975342913697806,-1.3602249441497496,0.031208536610881597,-0.0381731682763836,-0.005929560722632057,0.688049864662284,1.0771315863644078,-0.36927153976251914,-1.35508265221625,-0.0053057614573592884,0.1246589218002596,-0.00033560609683706106,0.6879954576310257,1.0526885908852568,-0.37649993787490205,-1.366580191315898,-0.006638062179949619,-0.21830705782249302,-0.013051313817611002,0.6879689452867147,1.0586066842642605,-0.3740747220578702,-1.359954931512858,-0.005328232963585958,-0.11410350296935184,0.061051133989493,0.6879182150227475,1.0624006967422364,-0.3754058376877155,-1.353633551937393,2.6534817726631675e-05,0.13045281603580694,-0.019902694543018712,0.6878655702258648,1.080875451496931,-0.37441771966736814,-1.3543061778844032,0.026249090139027393,0.17243224319591827,0.02807983578577945,0.687817097325387,0
1.085928208185657,-0.36920387880008027,-1.3510154526184135,0.017055931388194466,0.1272301535250146,0.0074559898532642445,0.688049864662284,1.0715649897924795,-0.36927153976251914,-1.3603948490701188,-0.01780422430631397,0.04544527650117057,-0.009548398031824508,0.6879954576310257,1.0576050732961442,-0.3803803730714306,-1.3464150999120983,-0.031101161318985757,-0.27507406083043373,0.007472104037924831,0.6879689452867147,1.0678541081767372,-0.3647209080278791,-1.3673766130218943,-0.010016437452874448,-0.09117028784192743,-0.011758859650375559,0.6879182150227475,1.0544708886611445,-0.36940081283419146,-1.3575211615202614,0.01448230045467311,-0.138371186995378,-0.02289030100652586,0.6878655702258648,1.0715593096664324,-0.36836402301919813,-1.3468676621996498,-0.03632804650695683,0.05399312223099996,0.04951701337988996,0.687817097325387,0
-0.6521459193502637,1.3267084608665014,-0.36701670361644567,0.004419676725080955,0.13402755031137342,0.011106594555781418,-0.5282959191030279,-0.6819129303649357,1.3509532770232742,-0.37445111299206896,0.02892915852021224,-0.19385748412265083,-0.05868328835175756,-0.5282361222379863,-0.6674656926240251,1.341978506302016,-0.35832562112591076,-0.07274047900245152,-0.168218525756663,-0.05277405805413197,-0.5289099810945009,-0.6799090112813607,1.3448261620416668,-0.3594415814137216,0.038428342269773264,-0.05207958023836308,-0.002439180464472382,-0.5288563237567401,-0.6388481292704699,1.3343885115156753,-0.36759439410078854,0.010734509363612912,0.08549590085311728,0.007981632449714676,-0.5287958957220613,-0.7227296068876142,1.3096106206417433,-0.337354819268845,-0.008097759298242146,0.02302509518971398,0.0008912203005661202,-0.5287432276439232,0
-0.7239467023966193,1.4206815684760237,0.027220376167280146,0.015034130642096303,0.012580727728428996,-0.0034958242542872746,0.04744617239692686,-0.7598452823719319,1.4136669415942944,0.025380236875789615,-0.012913521452375183,0.14349293536787516,0.005192069064155407,0.047542216278825926,-0.7651807805404152,1.4123806877247478,0.04108469808268416,0.01366110519073994,-0.168218525756663,-0.012389268080335651,0.047265199297483525,-0.7501894330161837,1.4169055525080687,0.03956215304827941,-0.008453702623111618,0.14076791060588772,0.03600449617737822,0.04735983159183886,-0.7309559000585367,1.4091783665095656,0.027174688086841245,-0.009075243546276706,-0.05671474921457441,-0.0024749901725603447,0.0474571338182464,-0.7544044891113098,1.4213288406034263,0.04696849111007557,0.00648788909292711,0.04964673247081947,0.03696842161748381,0.04755233988980435,0
-1.2810217432735167,-0.6483754499441579,0.5305545094760621,0.16464738585336025,-0.014608859417006324,-0.043044041864889984,0.688049864662284,-1.2911459996259775,-0.8550273802555973,0.41848280406208105,-0.7247824924145767,-0.0005318742668321528,0.38783002743063405,0.6879954576310257,-1.238392212588342,-0.8127717235417519,0.4610138822284789,-0.047236396921328735,0.0688671926882658,-0.011727222343060303,0.6879689452867147,-1.270511151824873,-0.7449259371292812,0.33077479892665745,-0.3064151434978911,-0.05260078967307727,1.0943705637265075,0.6879182150227475,-1.3647305613088778,-0.5713880124527274,0.2332179959788629,-0.007469047364393765,-0.09433175987764124,0.00947543568146825,0.6878655702258648,-1.4090187217343508,-0.5521762666999965,0.22159650218547444,-0.11913688898585326,-0.12094906561626471,0.41551760645006935,0.687817097325387,0
-1.3602501935315645,0.04460752488395607,0.37895211042176324,-2.631503046000397,-3.0874853666369546,-2.194467079881677,0.688049864662284,-1.2960940854676914,-0.7956144348725255,0.27682422129224626,0.22347044982133296,0.32463183056229555,-0.08693585028571907,0.6879954576310257,-1.2973900015189925,-0.8615543374409677,0.2940327744636809,0.07299713288967864,-0.208289351409327,0.016078698622504373,0.6879689452867147,-1.3198307460247487,-0.7900443342151205,0.25196360956879543,-0.10325961562872327,-0.08804303123364228,-0.0938885324761473,0.6879182150227475,-1.3037320376081714,-0.7761047688228652,0.2417000532505756,0.06962836936598746,0.014849319851747861,-0.06820233236971762,0.6878655702258648,-1.323310216893763,-0.7976261489803442,0.24214097407669785,-0.06596984807610726,0.10071681215294022,-0.05453172665006105,0.687817097325387,0
-0.7456107317640542,0.8788249362948021,-0.6850983726602784,0.03828483922222516,0.11272904038078242,-0.0065379948397182525,-2.3032145471068644,-0.74067144973529,0.8773000735526737,-0.6712258438948727,-0.018891047162744812,-0.14954215808120241,-0.00402072287083204,-2.3032664938617176,-0.7553478157186401,0.87743497848903,-0.6905189689885065,-0.022773297782292604,-0.019066008049524692,0.006810058300649482,-2.3051637512625005,-0.7427914938862024,0.8820874797344611,-0.6948309029411255,-0.004286409743744072,-0.0989884293626403,0.044741695414162445,-2.305236413008953,-0.7437655900356851,0.8692720410427223,-0.689205732319896,-0.012823034637336904,-0.16635457297643994,0.020927927124912322,-2.3052896620716385,-0.7432251189147113,0.8715431177378046,-0.690507206778323,0.038952719382949,0.08115805823212802,0.03644556362738355,-2.305368131664401,0
1.6603344725565026,2.068601415678519,0.12002371390612665,0.019077732134292626,0.21695579110495114,0.026317447482936306,-0.7198284107749809,1.6331727328270238,2.0721604195900074,0.09125147786376277,-0.18408812134023284,0.051538633831869726,0.7446721683791477,-0.7197806722283374,1.6107093445209937,2.056532930348483,-0.1124530154129139,-0.033183127203159045,0.08723298777907014,0.012106424198852278,-0.7205865487265594,1.5918747965504174,2.0689214128339173,-0.10144979562341096,0.015508231433251769,0.16787080121102568,0.038334415973854015,-0.7205465225539479,2.0212974893173437,1.9201513904094294,-0.11631344742629904,0.0332212559099741,-0.17369447749606273,-0.12845239605044512,-0.7204983614803347,1.920570368485879,1.9645105307619535,-0.13934861604136423,0.016368489615977252,0.13059824175418108,0.007688374171869452,-0.7204598445438113,0
